Severity,Start_Lat,Start_Lng
3,32.767517,-96.83563199999999
2,32.926289000000004,-96.820709
2,32.799007,-96.808525
2,32.765812,-96.75016
2,32.767517,-96.83563199999999
3,32.77879,-96.782021
3,32.818934999999996,-96.869225
2,32.733734000000005,-96.713127
3,32.678738,-96.67603299999999
2,32.802292,-96.81660500000001
3,32.646027000000004,-96.785309
3,32.938286,-96.902557
2,32.811329,-96.81809200000001
2,32.802292,-96.81660500000001
2,32.894505,-96.721992
2,32.81329,-96.686638
2,32.804660999999996,-96.796944
2,32.859103999999995,-96.867889
2,32.692177,-96.776901
3,32.796425,-96.81554399999999
2,32.909157,-96.74691
3,32.758759000000005,-96.809753
2,32.871342,-96.762566
2,32.795109000000004,-96.692741
2,32.743168,-96.83213
3,32.766399,-96.80426800000001
3,32.912464,-96.87309300000001
2,32.686161,-96.78981800000001
2,32.653797,-96.840012
2,32.713211,-96.830353
2,32.709686,-96.802864
2,32.804756,-96.77246099999999
3,32.912464,-96.87309300000001
2,32.633419,-96.948257
3,32.925171,-96.785583
2,32.883858000000004,-96.865791
3,32.74395,-96.81558199999999
3,32.768528,-96.80471800000001
2,32.650074,-96.83116899999999
2,32.749542,-96.87687700000001
3,32.642746,-96.839966
2,32.753741999999995,-96.822891
2,32.92453,-96.786148
3,32.720329,-96.827461
2,32.725075,-96.826683
2,32.788204,-96.797729
2,32.715199,-96.776276
2,32.797806,-96.721298
2,32.80056,-96.674751
3,32.920914,-96.750389
3,32.782089,-96.769913
2,32.90802,-96.90469399999999
3,32.783497,-96.81175999999999
2,32.667778000000006,-96.75960500000001
2,32.754025,-96.656853
3,32.794182,-96.814751
3,32.92453,-96.786148
3,32.779590999999996,-96.78270699999999
2,32.694431,-96.772118
2,32.662167,-96.838287
2,32.9258,-96.810928
2,32.647537,-96.86554
2,32.69331,-96.802544
2,32.691212,-96.841339
2,32.716434,-96.77693199999999
2,32.771275,-96.756454
2,32.803246,-96.873665
2,32.767094,-96.667793
2,32.718533,-96.846008
3,32.770901,-96.810661
2,32.823586,-96.870743
3,32.775295,-96.785889
2,32.791396999999996,-96.754272
2,32.691044,-96.93905600000001
3,32.654041,-96.877686
3,32.766102000000004,-96.776489
3,32.794537,-96.723038
2,32.90947,-96.717773
2,32.720261,-96.81694
2,32.871536,-96.683105
3,32.678738,-96.67603299999999
2,32.866402,-96.876869
2,32.770920000000004,-96.822838
2,32.65197,-96.881439
3,32.794098,-96.699883
2,32.807014,-96.688873
2,32.84486,-96.834839
2,32.836597,-96.81505600000001
2,32.921265000000005,-96.76913499999999
2,32.655196999999994,-96.75058
3,32.645905,-96.856987
3,32.678738,-96.67603299999999
3,32.655196999999994,-96.75058
3,32.926289000000004,-96.820709
2,32.82119,-96.785309
3,32.661957,-96.726608
3,32.773983,-96.79271700000001
3,32.796425,-96.81554399999999
2,32.794182,-96.814751
2,32.841991,-96.770088
2,32.716232,-96.77436800000001
2,32.923351000000004,-96.764786
2,32.688782,-96.828621
2,32.801247,-96.782127
2,32.713116,-96.840065
3,32.925732,-96.820786
2,32.926289000000004,-96.820709
2,32.865479,-96.81139399999999
2,32.909134,-96.73779300000001
2,32.831074,-96.874542
2,32.898563,-96.769188
2,32.893101,-96.740814
2,32.785038,-96.800392
2,32.717896,-96.682976
2,32.836544,-96.778915
3,32.819061,-96.869461
3,32.811962,-96.861626
2,32.785484000000004,-96.850319
2,32.744057,-96.82176199999999
2,32.749190999999996,-96.79908
2,32.780636,-96.873817
2,32.836544,-96.778915
2,32.933193,-96.787193
2,32.783684,-96.795288
2,32.938751,-96.786179
2,32.749596000000004,-96.7612
2,32.903896,-96.89376800000001
2,32.783096,-96.748131
2,32.770573,-96.799553
2,32.901649,-96.753151
2,32.854079999999996,-96.650948
2,32.894844,-96.812469
2,32.809447999999996,-96.772285
2,32.794098,-96.699883
2,32.720276,-96.859177
2,32.763451,-96.70070600000001
3,32.681583,-96.744484
2,32.809734000000006,-96.783974
2,32.783840000000005,-96.81562
3,32.796425,-96.81554399999999
3,32.678738,-96.67603299999999
2,32.900307,-96.71769
2,32.717499,-96.785599
2,32.804348,-96.821236
2,32.909203000000005,-96.758659
2,32.720295,-96.865128
2,32.687199,-96.89859799999999
2,32.749485,-96.862564
2,32.811329,-96.81809200000001
3,32.788784,-96.76432
2,32.76424,-96.872559
2,32.920235,-96.76615100000001
3,32.655196999999994,-96.75058
2,32.766376,-96.740936
2,32.705006,-96.648483
2,32.691646999999996,-96.58371
2,32.812538,-96.821533
2,32.817505,-96.87088
2,32.705833,-96.903976
2,32.717499,-96.785599
2,32.845638,-96.772949
2,32.7565,-96.65683
3,32.896,-96.898163
3,32.88102,-96.897964
2,32.714752000000004,-96.830208
2,32.816340999999994,-96.788567
2,32.803787,-96.773552
3,32.799725,-96.676888
2,32.866054999999996,-96.821259
2,32.806022999999996,-96.812111
2,32.802727000000004,-96.77233100000001
2,32.786541,-96.80524399999999
2,32.909683,-96.788361
2,32.817257,-96.808144
2,32.909489,-96.804008
2,32.755421000000005,-96.64814
3,32.713153999999996,-96.82950600000001
3,32.77879,-96.782021
2,32.784073,-96.811806
2,32.780994,-96.793976
2,32.793507,-96.77313199999999
2,32.791920000000005,-96.779205
2,32.824154,-96.819878
2,32.749534999999995,-96.874092
2,32.865479,-96.81139399999999
3,32.766064,-96.914604
2,32.922962,-96.718018
2,32.684444,-96.620064
2,32.724251,-96.700119
3,32.751217,-96.809288
3,32.81192,-96.85530899999999
3,32.684546999999995,-96.6502
2,32.923908000000004,-96.76430500000001
2,32.719543,-96.65947
2,32.825603,-96.888306
3,32.794537,-96.723038
2,32.692177,-96.776901
2,32.738838,-96.682899
2,32.735283,-96.83757800000001
2,32.787346,-96.765938
2,32.90913,-96.735435
2,32.90913,-96.735435
2,32.762173,-96.856659
3,32.713153999999996,-96.82950600000001
2,32.828426,-96.708572
3,32.670513,-96.970558
2,32.716491999999995,-96.78756
2,32.679356,-96.785713
2,32.854079999999996,-96.650948
3,32.810875,-96.849625
3,32.868053,-96.6679
2,32.739143,-96.805458
2,32.737827,-96.682907
2,32.886375,-96.88760400000001
2,32.662212,-96.830872
2,32.789825,-96.79386099999999
2,32.748726,-96.674149
2,32.654841999999995,-96.88565799999999
2,32.751186,-96.811684
3,32.79137,-96.749962
3,32.925388,-96.804192
2,32.749344,-96.70063
2,32.894962,-96.838326
2,32.923939000000004,-96.769295
2,32.900913,-96.713921
3,32.925270000000005,-96.79805
3,32.894493,-96.71149399999999
3,32.873749,-96.897873
2,32.849334999999996,-96.683144
2,32.826446999999995,-96.676735
3,32.926132,-96.828621
2,32.804092,-96.698143
2,32.857376,-96.869972
2,32.894844,-96.812469
2,32.765221000000004,-96.714951
2,32.662116999999995,-96.867874
2,32.645905,-96.856987
2,32.675987,-96.76384
2,32.842026000000004,-96.775299
2,32.688782,-96.828621
2,32.795895,-96.805305
2,32.713398,-96.70018
2,32.736301,-96.919342
2,32.795895,-96.805305
2,32.786353999999996,-96.847954
2,32.894875,-96.819824
2,32.716141,-96.773537
3,32.647144,-96.781181
2,32.770542,-96.799576
3,32.907627000000005,-96.898117
2,32.676125,-96.60234100000001
2,32.860935,-96.719597
2,32.864605,-96.900024
2,32.711182,-96.908516
2,32.859103999999995,-96.867889
2,32.815616999999996,-96.78942099999999
2,32.808475,-96.900696
2,32.76342,-96.781349
3,32.670582,-96.948196
2,32.895168,-96.870384
2,32.647648,-96.84004200000001
2,32.794537,-96.723038
2,32.865479,-96.81139399999999
2,32.783119,-96.791351
2,32.758926,-96.74945100000001
2,32.90913,-96.735435
2,32.927383,-96.780609
3,32.682713,-96.65728
2,32.705799,-96.83799
3,32.900307,-96.71769
2,32.914158,-96.735435
2,32.895168,-96.870384
2,32.930557,-96.821281
2,32.769484999999996,-96.82338
3,32.670959,-96.94722
2,32.826443,-96.78379100000001
2,32.924991999999996,-96.838608
2,32.898563,-96.769188
2,32.670681,-96.72599
2,32.732426000000004,-96.665688
2,32.812816999999995,-96.806702
2,32.877410999999995,-96.75670600000001
2,32.909161,-96.754646
2,32.71315,-96.80584
2,32.932858,-96.813286
3,32.794182,-96.814751
2,32.660744,-96.83998100000001
2,32.810287,-96.779015
2,32.671631,-96.857536
2,32.869499,-96.804085
2,32.890491,-96.70037099999999
2,32.745277,-96.851486
2,32.866962,-96.8041
2,32.773441,-96.792
3,32.926132,-96.82866700000001
2,32.775295,-96.785889
2,32.769065999999995,-96.768456
2,32.773212,-96.76056700000001
2,32.777640999999996,-96.811302
2,32.787357,-96.79257199999999
2,32.723853999999996,-96.641541
2,32.647827,-96.88499499999999
2,32.786541,-96.80524399999999
2,32.864101,-96.66571
3,32.885582,-96.700478
2,32.816254,-96.810677
2,32.705818,-96.840096
2,32.826519,-96.683861
3,32.75209,-96.770538
2,32.720383,-96.82466099999999
2,32.702477,-96.657097
2,32.909228999999996,-96.7631
2,32.900307,-96.71769
2,32.777412,-96.765305
2,32.720409000000004,-96.900063
2,32.866409000000004,-96.881737
2,32.783004999999996,-96.803925
2,32.765572,-96.873711
2,32.749534999999995,-96.874092
2,32.720348,-96.82287600000001
2,32.76265,-96.77243
2,32.847069,-96.65924100000001
3,32.811962,-96.861626
3,32.790936,-96.75831600000001
2,32.778492,-96.916878
2,32.865479,-96.81139399999999
2,32.700562,-96.775497
2,32.8027,-96.812607
2,32.909519,-96.84335300000001
2,32.909718,-96.768784
3,32.794182,-96.814751
2,32.803528,-96.793518
2,32.798775,-96.793152
2,32.934727,-96.75245699999999
3,32.908321,-96.897217
2,32.920235,-96.76615100000001
2,32.841353999999995,-96.692856
3,32.907726000000004,-96.921234
2,32.806228999999995,-96.84058399999999
2,32.766323,-96.70070600000001
2,32.812847,-96.808823
2,32.922585,-96.811249
2,32.75832,-96.76857
3,32.894493,-96.71149399999999
2,32.720295,-96.874306
2,32.817161999999996,-96.871399
2,32.682186,-96.805199
2,32.700603,-96.815903
2,32.860867,-96.767776
3,32.868431,-96.66803
2,32.745036999999996,-96.727097
3,32.911297,-96.881752
2,32.834801,-96.663719
2,32.646503,-96.860321
3,32.909061,-96.73221600000001
2,32.865562,-96.814011
2,32.867779,-96.683113
2,32.734173,-96.673225
2,32.836544,-96.778915
2,32.763451,-96.70070600000001
2,32.706913,-96.87439
2,32.859451,-96.746437
2,32.909611,-96.86398299999999
3,32.713153999999996,-96.82950600000001
3,32.788784,-96.76432
2,32.909115,-96.703133
2,32.778121999999996,-96.682549
3,32.85593,-96.648865
3,32.794098,-96.699883
3,32.739815,-96.822769
2,32.829807,-96.782036
2,32.702477,-96.657097
2,32.884315,-96.87706800000001
2,32.817577,-96.810349
2,32.704159000000004,-96.665451
2,32.939629,-96.821938
2,32.778053,-96.700066
3,32.894493,-96.71149399999999
3,32.739105,-96.82338
2,32.780079,-96.78537
2,32.748726,-96.765602
3,32.720329,-96.827461
2,32.918339,-96.76913499999999
3,32.678738,-96.67603299999999
3,32.670811,-96.708321
3,32.691292,-96.82325
2,32.909477,-96.810532
2,32.909088,-96.700508
2,32.753269,-96.66758
3,32.794182,-96.814751
2,32.713085,-96.683327
3,32.739105,-96.82338
2,32.907902,-96.814011
3,32.913242,-96.873154
3,32.713153999999996,-96.82950600000001
3,32.734516,-96.824127
2,32.851177,-96.813126
2,32.750687,-96.674133
2,32.734009,-96.656937
2,32.764214,-96.822891
2,32.795097,-96.81076
2,32.672722,-96.76284799999999
3,32.720329,-96.827461
3,32.768738,-96.823181
2,32.79332,-96.751221
2,32.895157,-96.881393
3,32.925292999999996,-96.80358100000001
2,32.909157,-96.74691
2,32.747131,-96.74571999999999
2,32.849334999999996,-96.683144
3,32.812019,-96.8619
2,32.811329,-96.81809200000001
3,32.878857,-96.688614
3,32.670959,-96.94722
2,32.792053,-96.805054
2,32.916985,-96.70859499999999
3,32.782127,-96.811897
2,32.792053,-96.805054
2,32.791786,-96.81044
2,32.795277,-96.793114
2,32.848999,-96.665894
2,32.803432,-96.792763
3,32.878857,-96.688614
2,32.88102,-96.897964
2,32.89875,-96.871796
2,32.747974,-96.91893
2,32.717896,-96.682976
3,32.662014,-96.72580699999999
2,32.650688,-96.86183199999999
2,32.795944,-96.833885
2,32.748821,-96.682877
2,32.772457,-96.744919
2,32.861458,-96.89093000000001
2,32.841353999999995,-96.692856
3,32.900307,-96.71769
2,32.801762,-96.71386
2,32.781387,-96.83579300000001
3,32.791798,-96.737411
2,32.720295,-96.874306
3,32.868053,-96.6679
3,32.886340999999994,-96.701736
2,32.648621,-96.85701800000001
2,32.691452000000005,-96.810928
3,32.911449,-96.735458
2,32.829853,-96.826401
3,32.92453,-96.786148
2,32.864239000000005,-96.700485
2,32.809193,-96.804588
2,32.700363,-96.64877299999999
2,32.742661,-96.6483
2,32.792107,-96.774803
2,32.716141,-96.773537
2,32.939007000000004,-96.80358100000001
2,32.691208,-96.85218
2,32.741240999999995,-96.837631
2,32.864239000000005,-96.700485
3,32.77879,-96.782021
3,32.924881,-96.76918
2,32.847801000000004,-96.772736
2,32.807163,-96.793358
2,32.857029,-96.770729
2,32.662193,-96.94315300000001
2,32.720321999999996,-96.845505
2,32.669258,-96.82911700000001
2,32.795277,-96.793114
2,32.734257,-96.688438
2,32.720264,-96.85701800000001
2,32.696033,-96.76773100000001
2,32.772282000000004,-96.764809
3,32.878078,-96.688316
2,32.741222,-96.863525
2,32.894997,-96.84246800000001
2,32.880054,-96.804001
3,32.670513,-96.970558
2,32.794312,-96.792618
3,32.767323,-96.80426800000001
3,32.794182,-96.814751
2,32.868637,-96.761208
3,32.924973,-96.763885
3,32.874687,-96.68318199999999
2,32.690253999999996,-96.771355
3,32.659828000000005,-96.730164
2,32.857105,-96.76861600000001
2,32.713146,-96.81456800000001
2,32.876740000000005,-96.757538
2,32.933234999999996,-96.786163
2,32.757168,-96.682823
3,32.791401,-96.737411
2,32.850674,-96.67826099999999
3,32.793929999999996,-96.700417
3,32.782127,-96.811897
2,32.916908,-96.803612
3,32.700928000000005,-96.753098
2,32.778751,-96.865196
2,32.794964,-96.722511
2,32.774887,-96.86526500000001
2,32.772659000000004,-96.847961
2,32.749702,-96.918518
2,32.782799,-96.809731
2,32.880054,-96.809608
2,32.880054,-96.809608
2,32.893574,-96.75338
2,32.863537,-96.897079
2,32.759514,-96.754227
2,32.860638,-96.719559
2,32.766102000000004,-96.776489
3,32.659756,-96.730301
3,32.912758000000004,-96.87326
2,32.90913,-96.735435
3,32.713153999999996,-96.82950600000001
2,32.895610999999995,-96.773209
2,32.835640000000005,-96.875099
2,32.661949,-96.88916
2,32.758755,-96.815659
2,32.748821,-96.682877
2,32.673012,-96.874023
2,32.85302,-96.886452
2,32.864758,-96.90050500000001
2,32.764675,-96.895554
2,32.939629,-96.821938
2,32.86525,-96.856117
2,32.744934,-96.81562
2,32.744811999999996,-96.815628
2,32.677605,-96.578758
2,32.83717,-96.865707
2,32.802772999999995,-96.682114
2,32.866505,-96.890488
2,32.870529,-96.89050300000001
2,32.86525,-96.856117
2,32.821251000000004,-96.836372
2,32.734257,-96.688438
2,32.772282000000004,-96.665421
2,32.802708,-96.831902
2,32.774597,-96.780746
2,32.851246,-96.838661
3,32.801815000000005,-96.827339
2,32.909531,-96.722916
2,32.705902,-96.81824499999999
2,32.826775,-96.822838
2,32.734089000000004,-96.642761
2,32.866474,-96.822144
2,32.845772,-96.71254
3,32.774132,-96.79129
3,32.923939000000004,-96.769295
2,32.898563,-96.769188
2,32.879996999999996,-96.770279
2,32.684444,-96.620064
3,32.885406,-96.69953199999999
2,32.662212,-96.830872
2,32.818649,-96.768013
3,32.806602000000005,-96.840118
2,32.664776,-96.9338
2,32.717896,-96.682976
2,32.864101,-96.66571
3,32.787346,-96.765938
3,32.794182,-96.814751
3,32.921496999999995,-96.848145
3,32.924991999999996,-96.838608
2,32.713592999999996,-96.758888
2,32.748047,-96.82459300000001
3,32.712852000000005,-96.756561
3,32.782127,-96.811897
2,32.795097,-96.81076
2,32.767223,-96.70034
2,32.864605,-96.900024
2,32.756081,-96.810989
2,32.866531,-96.864662
2,32.694771,-96.778679
2,32.894493,-96.724358
2,32.929379,-96.820938
2,32.865505,-96.776482
2,32.645534999999995,-96.751228
2,32.770286999999996,-96.808571
3,32.720329,-96.827461
2,32.794182,-96.814751
2,32.645905,-96.856987
2,32.860939,-96.770409
2,32.859543,-96.769852
2,32.866455,-96.669151
2,32.822441,-96.78537800000001
2,32.79229,-96.757515
2,32.766354,-96.765213
2,32.856834,-96.749573
2,32.677383,-96.903984
2,32.781368,-96.792259
2,32.889148999999996,-96.69371
3,32.645905,-96.856987
2,32.762363,-96.648117
2,32.909351,-96.768784
2,32.898563,-96.769188
2,32.864101,-96.66571
2,32.686584,-96.84728199999999
2,32.798576000000004,-96.818733
3,32.77879,-96.782021
2,32.778847,-96.804092
2,32.829903,-96.781425
2,32.836544,-96.778915
2,32.841087,-96.776077
2,32.65197,-96.881439
2,32.748737,-96.64836899999999
3,32.845329,-96.877892
3,32.885582,-96.700478
3,32.896,-96.898163
3,32.907627000000005,-96.898117
3,32.909061,-96.73221600000001
2,32.723846,-96.877579
2,32.730148,-96.856995
3,32.764496,-96.85075400000001
3,32.894493,-96.71149399999999
2,32.763451,-96.70070600000001
3,32.896,-96.898163
2,32.918339,-96.76913499999999
2,32.783272,-96.74925999999999
3,32.791401,-96.737411
3,32.766102000000004,-96.776489
2,32.732044,-96.856964
3,32.791607,-96.73246800000001
2,32.894493,-96.724358
2,32.778069,-96.702225
3,32.922901,-96.899895
3,32.782089,-96.769913
2,32.707958000000005,-96.690208
3,32.65995,-96.891411
3,32.686977,-96.822914
2,32.741253,-96.844193
2,32.802662,-96.79113000000001
3,32.907627000000005,-96.898117
2,32.89476,-96.809196
2,32.901482,-96.8116
2,32.705872,-96.822968
2,32.920235,-96.76615100000001
3,32.874687,-96.68318199999999
3,32.922901,-96.899895
3,32.807018,-96.84004200000001
3,32.791401,-96.737411
2,32.835587,-96.699913
2,32.795277,-96.793114
2,32.720375,-96.844604
2,32.749485,-96.862564
2,32.834839,-96.659279
2,32.796963,-96.81031800000001
2,32.765842,-96.682632
2,32.729294,-96.919762
3,32.896,-96.898163
2,32.806778,-96.79875200000001
2,32.695469,-96.679123
2,32.916962,-96.743477
2,32.647628999999995,-96.863045
3,32.791401,-96.737411
2,32.886387,-96.741585
2,32.736221,-96.826447
3,32.807243,-96.841957
2,32.762928,-96.762924
2,32.734295,-96.70015
2,32.691146999999994,-96.908592
3,32.642746,-96.839966
2,32.844006,-96.68113699999999
2,32.723721000000005,-96.66598499999999
2,32.939629,-96.821938
2,32.865536,-96.792099
2,32.930309,-96.758667
2,32.864090000000004,-96.670822
3,32.911243,-96.735443
2,32.649952,-96.840034
2,32.744507,-96.695251
2,32.798389,-96.818878
2,32.744507,-96.695251
2,32.864239000000005,-96.700485
2,32.740189,-96.833977
2,32.911449,-96.735458
2,32.893101,-96.740814
3,32.654041,-96.877686
2,32.674896000000004,-96.80587
2,32.924416,-96.76904300000001
2,32.860298,-96.764816
3,32.794098,-96.699883
3,32.691292,-96.82325
3,32.674789000000004,-96.822395
3,32.642746,-96.839966
2,32.865524,-96.786743
2,32.741581,-96.656891
2,32.90913,-96.735435
2,32.918289,-96.766525
3,32.782089,-96.769913
2,32.816368,-96.746574
2,32.822196999999996,-96.785973
3,32.925236,-96.80321500000001
3,32.798389,-96.818878
3,32.92453,-96.786148
2,32.747997,-96.8741
2,32.720249,-96.814491
3,32.739738,-96.82285300000001
2,32.719086,-96.76018499999999
2,32.763359,-96.68261700000001
2,32.850753999999995,-96.654892
2,32.798389,-96.818878
2,32.782191999999995,-96.812515
3,32.796425,-96.81554399999999
3,32.907726000000004,-96.921234
2,32.659851,-96.869743
3,32.642323,-96.80551899999999
2,32.717583000000005,-96.846008
2,32.716141,-96.773537
3,32.794537,-96.723038
3,32.782127,-96.811897
2,32.764675,-96.895554
2,32.84198,-96.775887
2,32.662167,-96.839966
2,32.849705,-96.67675799999999
2,32.843418,-96.654922
2,32.838390000000004,-96.746269
2,32.904216999999996,-96.70051600000001
2,32.687607,-96.824623
2,32.790508,-96.800117
2,32.786541,-96.80524399999999
2,32.777992,-96.665253
2,32.858143,-96.874413
2,32.918011,-96.753311
2,32.810928000000004,-96.821968
3,32.674725,-96.700981
2,32.896046000000005,-96.895966
2,32.749527,-96.868736
2,32.763451,-96.70070600000001
3,32.677502000000004,-96.688866
2,32.691231,-96.85707099999999
2,32.861103,-96.874207
3,32.671040000000005,-96.861809
3,32.925743,-96.815933
2,32.677273,-96.856995
2,32.71875,-96.773735
2,32.930649,-96.76119200000001
2,32.676598,-96.882767
2,32.856285,-96.657799
2,32.82288,-96.82740799999999
3,32.7356,-96.823738
2,32.897960999999995,-96.718361
2,32.720093,-96.803688
3,32.791401,-96.737411
2,32.832386,-96.83917199999999
3,32.764496,-96.85075400000001
2,32.760189000000004,-96.85668199999999
2,32.859103999999995,-96.867889
3,32.810875,-96.849625
3,32.766403000000004,-96.914795
2,32.90947,-96.717773
3,32.874687,-96.68318199999999
2,32.704887,-96.865891
3,32.907726000000004,-96.921234
2,32.821251000000004,-96.836372
2,32.669323,-96.769775
2,32.904701,-96.71238699999999
2,32.764069,-96.864136
2,32.834540999999994,-96.862114
2,32.698315,-96.84015699999999
3,32.780052000000005,-96.77975500000001
2,32.860428000000006,-96.857353
2,32.723659999999995,-96.802238
3,32.826443,-96.87239100000001
2,32.836456,-96.75293
3,32.768378999999996,-96.80461899999999
3,32.767303000000005,-96.80426
2,32.647166999999996,-96.942856
2,32.808338,-96.836792
2,32.801815000000005,-96.827339
2,32.792961,-96.727974
2,32.858742,-96.8507
2,32.92284,-96.76451899999999
2,32.807915,-96.794838
3,32.794098,-96.699883
3,32.766502,-96.895737
2,32.742641,-96.82285300000001
2,32.700825,-96.834503
3,32.786476,-96.79229000000001
2,32.892948,-96.89945999999999
2,32.789162,-96.8088
2,32.836535999999995,-96.778374
2,32.909134,-96.73779300000001
3,32.909061,-96.73221600000001
2,32.705593,-96.90866899999999
2,32.690536,-96.78025799999999
2,32.695904,-96.773117
2,32.897960999999995,-96.718361
2,32.926445,-96.818077
2,32.759009999999996,-96.78224200000001
3,32.874687,-96.68318199999999
3,32.925292999999996,-96.803574
3,32.678738,-96.67603299999999
2,32.783031,-96.737625
3,32.925606,-96.829926
3,32.682713,-96.65728
2,32.836967,-96.77889300000001
2,32.868519,-96.88237
3,32.647144,-96.781181
3,32.923939000000004,-96.769295
3,32.910725,-96.88183599999999
2,32.750671000000004,-96.753387
2,32.771832,-96.696541
2,32.720264,-96.85701800000001
3,32.925323,-96.83856999999999
2,32.780495,-96.83579300000001
2,32.745121000000005,-96.832123
2,32.784240999999994,-96.785637
2,32.861408000000004,-96.763603
3,32.916962,-96.743477
2,32.764675,-96.895554
2,32.758659,-96.83627299999999
3,32.774136,-96.793121
3,32.922901,-96.899895
2,32.766018,-96.767136
2,32.857105,-96.76861600000001
2,32.895691,-96.891373
2,32.863125,-96.86039699999999
2,32.772381,-96.74501
2,32.713253,-96.69811999999999
2,32.844944,-96.688461
2,32.784985,-96.68412
3,32.925545,-96.797302
2,32.764675,-96.895554
2,32.775295,-96.785889
2,32.871811,-96.764969
2,32.763351,-96.661827
3,32.894493,-96.71149399999999
3,32.885582,-96.700478
2,32.733734000000005,-96.713127
2,32.662155,-96.87003299999999
2,32.803387,-96.793274
2,32.865479,-96.81139399999999
2,32.676125,-96.60234100000001
2,32.713398,-96.70018
3,32.705708,-96.827271
2,32.706759999999996,-96.737648
2,32.774372,-96.791374
2,32.864605,-96.900024
2,32.895691,-96.891373
2,32.750671000000004,-96.753387
2,32.865913,-96.742401
3,32.794754,-96.722305
3,32.894493,-96.71149399999999
3,32.907627000000005,-96.898117
3,32.670959,-96.94722
3,32.766102000000004,-96.776489
2,32.923908000000004,-96.76430500000001
3,32.885815,-96.700676
2,32.676624,-96.857162
3,32.792976,-96.72749300000001
3,32.767517,-96.83563199999999
3,32.77879,-96.782021
3,32.766102000000004,-96.776489
3,32.794098,-96.699883
3,32.751217,-96.809288
2,32.748951,-96.922882
2,32.921261,-97.020638
2,32.6912,-96.846085
3,32.794098,-96.699883
2,32.733078000000006,-96.874237
3,32.79797,-96.684799
3,32.817467,-96.871101
3,32.817505,-96.87088
3,32.907627000000005,-96.898117
3,32.739834,-96.822746
3,32.811962,-96.861626
2,32.677376,-96.856903
2,32.894825,-96.803925
3,32.874001,-96.68321999999999
3,32.794182,-96.814751
2,32.861717,-96.751411
3,32.810879,-96.84964000000001
3,32.802708,-96.831902
3,32.926395,-96.816742
2,32.753479,-96.874077
3,32.907627000000005,-96.898117
3,32.910809,-96.881485
3,32.794537,-96.723038
2,32.935097,-96.75273100000001
2,32.687923,-96.826576
2,32.854652,-96.73869300000001
3,32.794098,-96.699883
2,32.926289000000004,-96.820709
2,32.898563,-96.769188
2,32.925262,-96.79287
2,32.749767,-96.91851
3,32.907627000000005,-96.89813199999999
2,32.741096,-96.805481
2,32.861553,-96.880714
3,32.926289000000004,-96.820709
2,32.734009,-96.656937
2,32.926289000000004,-96.820709
2,32.798415999999996,-96.814651
2,32.850753999999995,-96.654892
3,32.907726000000004,-96.921234
3,32.916962,-96.743477
2,32.926289000000004,-96.820709
2,32.926289000000004,-96.820709
3,32.92453,-96.786148
3,32.916962,-96.743477
3,32.647564,-96.78076899999999
3,32.791401,-96.737411
3,32.788784,-96.76432
3,32.894493,-96.71149399999999
2,32.700958,-96.824196
3,32.925652,-96.803551
3,32.787346,-96.765938
2,32.777412,-96.765305
3,32.794624,-96.723
2,32.633419,-96.948257
2,32.869499,-96.898216
2,32.895691,-96.891373
2,32.726372,-96.876366
2,32.776638,-96.752144
3,32.766502,-96.895737
2,32.84486,-96.834839
2,32.796496999999995,-96.820122
2,32.731331,-96.8144
2,32.865479,-96.804092
2,32.836544,-96.778915
2,32.762363,-96.648117
2,32.769402,-96.75610400000001
2,32.76424,-96.872559
2,32.790665000000004,-96.79483
2,32.923908000000004,-96.76430500000001
2,32.813010999999996,-96.811172
2,32.805896999999995,-96.801292
2,32.783778999999996,-96.765312
2,32.697193,-96.763275
2,32.805328,-96.826683
2,32.696467999999996,-96.767738
2,32.736301,-96.919342
2,32.72052,-96.919632
2,32.813293,-96.66845699999999
2,32.880054,-96.804001
2,32.879951,-96.786736
3,32.909061,-96.73221600000001
2,32.764286,-96.780334
2,32.720290999999996,-96.820488
2,32.908896999999996,-96.705795
2,32.866402,-96.875359
2,32.662155,-96.87003299999999
2,32.762253,-96.894798
2,32.703835,-96.801025
2,32.833709999999996,-96.702461
2,32.662159,-96.849426
2,32.845596,-96.773827
2,32.794182,-96.814751
2,32.909439,-96.769028
2,32.749584000000006,-96.91011800000001
2,32.742275,-96.832146
2,32.769432,-96.68276999999999
2,32.772888,-96.682716
3,32.794182,-96.814751
2,32.894493,-96.71149399999999
3,32.794537,-96.723038
3,32.770168,-96.81768000000001
2,32.700706,-96.814636
3,32.771347,-96.811844
2,32.694148999999996,-96.793121
3,32.659836,-96.730148
2,32.663902,-96.722748
2,32.810966,-96.804558
2,32.728294,-96.85701
2,32.810966,-96.804558
2,32.909088,-96.700508
2,32.767323,-96.873924
2,32.759369,-96.77959399999999
2,32.690166,-96.58538100000001
3,32.907627000000005,-96.898117
2,32.762863,-96.893524
2,32.743168,-96.833969
2,32.7728,-96.764236
2,32.870239,-96.759155
2,32.713398,-96.70018
2,32.836597,-96.81505600000001
2,32.703407,-96.648499
3,32.92474,-96.786324
3,32.794098,-96.699883
2,32.699181,-96.878525
2,32.69138,-96.891357
3,32.900307,-96.71769
2,32.772717,-96.79746999999999
3,32.925327,-96.803787
3,32.770901,-96.810661
3,32.773746,-96.794739
3,32.74395,-96.81558199999999
2,32.687973,-96.568939
